Node Type,Node,Node Interface,Peer Type,Peer Node,Peer Interface,Node Interface Enabled
leaf,hs02amgt01a,Ethernet16,network_port,VL462-ADMIN-Mgmt,,True
leaf,hs02amgt01a,Ethernet17,network_port,VL462-ADMIN-Mgmt,,True
leaf,hs02amgt01a,Ethernet18,network_port,VL462-ADMIN-Mgmt,,True
leaf,hs02amgt01a,Ethernet19,network_port,VL462-ADMIN-Mgmt,,True
leaf,hs02amgt01a,Ethernet20,network_port,VL462-ADMIN-Mgmt,,True
leaf,hs02amgt01a,Ethernet21,network_port,VL462-ADMIN-Mgmt,,True
leaf,hs02amgt01a,Ethernet22,network_port,VL462-ADMIN-Mgmt,,True
leaf,hs02amgt01a,Ethernet23,network_port,VL462-ADMIN-Mgmt,,True
leaf,hs02amgt01a,Ethernet24,network_port,VL462-ADMIN-Mgmt,,True
leaf,hs02amgt01a,Ethernet25,network_port,VL462-ADMIN-Mgmt,,True
leaf,hs02amgt01a,Ethernet26,network_port,VL462-ADMIN-Mgmt,,True
leaf,hs02amgt01a,Ethernet27,network_port,VL462-ADMIN-Mgmt,,True
leaf,hs02amgt01a,Ethernet28,network_port,VL462-ADMIN-Mgmt,,True
leaf,hs02amgt01a,Ethernet29,network_port,VL462-ADMIN-Mgmt,,True
leaf,hs02amgt01a,Ethernet30,network_port,VL462-ADMIN-Mgmt,,True
leaf,hs02amgt01a,Ethernet31,network_port,VL462-ADMIN-Mgmt,,True
leaf,hs02amgt01a,Ethernet32,network_port,VL462-ADMIN-Mgmt,,True
leaf,hs02amgt01a,Ethernet33,network_port,VL462-ADMIN-Mgmt,,True
leaf,hs02amgt01a,Ethernet34,network_port,VL462-ADMIN-Mgmt,,True
leaf,hs02amgt01a,Ethernet35,network_port,VL462-ADMIN-Mgmt,,True
leaf,hs02amgt01a,Ethernet36,network_port,VL462-ADMIN-Mgmt,,True
leaf,hs02amgt01a,Ethernet37,network_port,VL462-ADMIN-Mgmt,,True
leaf,hs02amgt01a,Ethernet38,network_port,VL462-ADMIN-Mgmt,,True
leaf,hs02amgt01a,Ethernet39,network_port,VL462-ADMIN-Mgmt,,True
leaf,hs02amgt01a,Ethernet40,network_port,VL462-ADMIN-Mgmt,,True
leaf,hs02amgt01a,Ethernet41,network_port,VL462-ADMIN-Mgmt,,True
leaf,hs02amgt01a,Ethernet42,network_port,VL462-ADMIN-Mgmt,,True
leaf,hs02amgt01a,Ethernet43,network_port,VL462-ADMIN-Mgmt,,True
leaf,hs02amgt01a,Ethernet44,network_port,VL462-ADMIN-Mgmt,,True
leaf,hs02amgt01a,Ethernet45,network_port,VL462-ADMIN-Mgmt,,True
leaf,hs02amgt01a,Ethernet46,network_port,VL462-ADMIN-Mgmt,,True
leaf,hs02amgt01a,Ethernet47,network_port,VL462-ADMIN-Mgmt,,True
leaf,hs02amgt01a,Ethernet48,network_port,VL462-ADMIN-Mgmt,,True
leaf,hs02amgt01a,Ethernet49,l3spine,ismmgtsp01a,Ethernet6/6,True
leaf,hs02amgt01a,Ethernet50,l3spine,ismmgtsp02a,Ethernet6/6,True
leaf,hs02bmgt01a,Ethernet1,network_port,VL462-ADMIN-Mgmt,,True
leaf,hs02bmgt01a,Ethernet2,network_port,VL462-ADMIN-Mgmt,,True
leaf,hs02bmgt01a,Ethernet3,network_port,VL462-ADMIN-Mgmt,,True
leaf,hs02bmgt01a,Ethernet4,network_port,VL462-ADMIN-Mgmt,,True
leaf,hs02bmgt01a,Ethernet5,network_port,VL462-ADMIN-Mgmt,,True
leaf,hs02bmgt01a,Ethernet6,network_port,VL462-ADMIN-Mgmt,,True
leaf,hs02bmgt01a,Ethernet7,network_port,VL462-ADMIN-Mgmt,,True
leaf,hs02bmgt01a,Ethernet8,network_port,VL462-ADMIN-Mgmt,,True
leaf,hs02bmgt01a,Ethernet9,network_port,VL462-ADMIN-Mgmt,,True
leaf,hs02bmgt01a,Ethernet10,network_port,VL462-ADMIN-Mgmt,,True
leaf,hs02bmgt01a,Ethernet11,network_port,VL462-ADMIN-Mgmt,,True
leaf,hs02bmgt01a,Ethernet12,network_port,VL462-ADMIN-Mgmt,,True
leaf,hs02bmgt01a,Ethernet13,network_port,VL462-ADMIN-Mgmt,,True
leaf,hs02bmgt01a,Ethernet14,network_port,VL462-ADMIN-Mgmt,,True
leaf,hs02bmgt01a,Ethernet15,network_port,VL462-ADMIN-Mgmt,,True
leaf,hs02bmgt01a,Ethernet16,network_port,VL462-ADMIN-Mgmt,,True
leaf,hs02bmgt01a,Ethernet17,network_port,VL462-ADMIN-Mgmt,,True
leaf,hs02bmgt01a,Ethernet18,network_port,VL462-ADMIN-Mgmt,,True
leaf,hs02bmgt01a,Ethernet19,network_port,VL462-ADMIN-Mgmt,,True
leaf,hs02bmgt01a,Ethernet20,network_port,VL462-ADMIN-Mgmt,,True
leaf,hs02bmgt01a,Ethernet21,network_port,VL462-ADMIN-Mgmt,,True
leaf,hs02bmgt01a,Ethernet22,network_port,VL462-ADMIN-Mgmt,,True
leaf,hs02bmgt01a,Ethernet23,network_port,VL462-ADMIN-Mgmt,,True
leaf,hs02bmgt01a,Ethernet24,network_port,VL462-ADMIN-Mgmt,,True
leaf,hs02bmgt01a,Ethernet25,network_port,VL462-ADMIN-Mgmt,,True
leaf,hs02bmgt01a,Ethernet26,network_port,VL462-ADMIN-Mgmt,,True
leaf,hs02bmgt01a,Ethernet27,network_port,VL462-ADMIN-Mgmt,,True
leaf,hs02bmgt01a,Ethernet28,network_port,VL462-ADMIN-Mgmt,,True
leaf,hs02bmgt01a,Ethernet29,network_port,VL462-ADMIN-Mgmt,,True
leaf,hs02bmgt01a,Ethernet30,network_port,VL462-ADMIN-Mgmt,,True
leaf,hs02bmgt01a,Ethernet31,network_port,VL462-ADMIN-Mgmt,,True
leaf,hs02bmgt01a,Ethernet32,network_port,VL462-ADMIN-Mgmt,,True
leaf,hs02bmgt01a,Ethernet33,network_port,VL462-ADMIN-Mgmt,,True
leaf,hs02bmgt01a,Ethernet34,network_port,VL462-ADMIN-Mgmt,,True
leaf,hs02bmgt01a,Ethernet35,network_port,VL462-ADMIN-Mgmt,,True
leaf,hs02bmgt01a,Ethernet36,network_port,VL462-ADMIN-Mgmt,,True
leaf,hs02bmgt01a,Ethernet37,network_port,VL462-ADMIN-Mgmt,,True
leaf,hs02bmgt01a,Ethernet38,network_port,VL462-ADMIN-Mgmt,,True
leaf,hs02bmgt01a,Ethernet39,network_port,VL462-ADMIN-Mgmt,,True
leaf,hs02bmgt01a,Ethernet40,network_port,VL462-ADMIN-Mgmt,,True
leaf,hs02bmgt01a,Ethernet41,network_port,VL462-ADMIN-Mgmt,,True
leaf,hs02bmgt01a,Ethernet42,network_port,VL462-ADMIN-Mgmt,,True
leaf,hs02bmgt01a,Ethernet43,network_port,VL462-ADMIN-Mgmt,,True
leaf,hs02bmgt01a,Ethernet44,network_port,VL462-ADMIN-Mgmt,,True
leaf,hs02bmgt01a,Ethernet45,network_port,VL462-ADMIN-Mgmt,,True
leaf,hs02bmgt01a,Ethernet46,network_port,VL462-ADMIN-Mgmt,,True
leaf,hs02bmgt01a,Ethernet47,network_port,VL462-ADMIN-Mgmt,,True
leaf,hs02bmgt01a,Ethernet48,network_port,VL462-ADMIN-Mgmt,,True
leaf,hs02bmgt01a,Ethernet49,l3spine,ismmgtsp01a,Ethernet7/6,True
leaf,hs02bmgt01a,Ethernet50,l3spine,ismmgtsp02a,Ethernet7/6,True
leaf,hs03amgt01a,Ethernet1,network_port,VL462-ADMIN-Mgmt,,True
leaf,hs03amgt01a,Ethernet2,network_port,VL462-ADMIN-Mgmt,,True
leaf,hs03amgt01a,Ethernet3,network_port,VL462-ADMIN-Mgmt,,True
leaf,hs03amgt01a,Ethernet4,network_port,VL462-ADMIN-Mgmt,,True
leaf,hs03amgt01a,Ethernet5,network_port,VL462-ADMIN-Mgmt,,True
leaf,hs03amgt01a,Ethernet6,network_port,VL462-ADMIN-Mgmt,,True
leaf,hs03amgt01a,Ethernet7,network_port,VL462-ADMIN-Mgmt,,True
leaf,hs03amgt01a,Ethernet8,network_port,VL462-ADMIN-Mgmt,,True
leaf,hs03amgt01a,Ethernet9,network_port,VL462-ADMIN-Mgmt,,True
leaf,hs03amgt01a,Ethernet10,network_port,VL462-ADMIN-Mgmt,,True
leaf,hs03amgt01a,Ethernet11,network_port,VL462-ADMIN-Mgmt,,True
leaf,hs03amgt01a,Ethernet12,network_port,VL462-ADMIN-Mgmt,,True
leaf,hs03amgt01a,Ethernet13,network_port,VL462-ADMIN-Mgmt,,True
leaf,hs03amgt01a,Ethernet14,network_port,VL462-ADMIN-Mgmt,,True
leaf,hs03amgt01a,Ethernet15,network_port,VL462-ADMIN-Mgmt,,True
leaf,hs03amgt01a,Ethernet16,network_port,VL462-ADMIN-Mgmt,,True
leaf,hs03amgt01a,Ethernet17,network_port,VL462-ADMIN-Mgmt,,True
leaf,hs03amgt01a,Ethernet18,network_port,VL462-ADMIN-Mgmt,,True
leaf,hs03amgt01a,Ethernet19,network_port,VL462-ADMIN-Mgmt,,True
leaf,hs03amgt01a,Ethernet20,network_port,VL462-ADMIN-Mgmt,,True
leaf,hs03amgt01a,Ethernet21,network_port,VL462-ADMIN-Mgmt,,True
leaf,hs03amgt01a,Ethernet22,network_port,VL462-ADMIN-Mgmt,,True
leaf,hs03amgt01a,Ethernet23,network_port,VL462-ADMIN-Mgmt,,True
leaf,hs03amgt01a,Ethernet24,network_port,VL462-ADMIN-Mgmt,,True
leaf,hs03amgt01a,Ethernet25,network_port,VL462-ADMIN-Mgmt,,True
leaf,hs03amgt01a,Ethernet26,network_port,VL462-ADMIN-Mgmt,,True
leaf,hs03amgt01a,Ethernet27,network_port,VL462-ADMIN-Mgmt,,True
leaf,hs03amgt01a,Ethernet28,network_port,VL462-ADMIN-Mgmt,,True
leaf,hs03amgt01a,Ethernet29,network_port,VL462-ADMIN-Mgmt,,True
leaf,hs03amgt01a,Ethernet30,network_port,VL462-ADMIN-Mgmt,,True
leaf,hs03amgt01a,Ethernet31,network_port,VL462-ADMIN-Mgmt,,True
leaf,hs03amgt01a,Ethernet32,network_port,VL462-ADMIN-Mgmt,,True
leaf,hs03amgt01a,Ethernet33,network_port,VL462-ADMIN-Mgmt,,True
leaf,hs03amgt01a,Ethernet34,network_port,VL462-ADMIN-Mgmt,,True
leaf,hs03amgt01a,Ethernet35,network_port,VL462-ADMIN-Mgmt,,True
leaf,hs03amgt01a,Ethernet36,network_port,VL462-ADMIN-Mgmt,,True
leaf,hs03amgt01a,Ethernet37,network_port,VL462-ADMIN-Mgmt,,True
leaf,hs03amgt01a,Ethernet38,network_port,VL462-ADMIN-Mgmt,,True
leaf,hs03amgt01a,Ethernet39,network_port,VL462-ADMIN-Mgmt,,True
leaf,hs03amgt01a,Ethernet40,network_port,VL462-ADMIN-Mgmt,,True
leaf,hs03amgt01a,Ethernet41,network_port,VL462-ADMIN-Mgmt,,True
leaf,hs03amgt01a,Ethernet42,network_port,VL462-ADMIN-Mgmt,,True
leaf,hs03amgt01a,Ethernet43,network_port,VL462-ADMIN-Mgmt,,True
leaf,hs03amgt01a,Ethernet44,network_port,VL462-ADMIN-Mgmt,,True
leaf,hs03amgt01a,Ethernet45,network_port,VL462-ADMIN-Mgmt,,True
leaf,hs03amgt01a,Ethernet46,network_port,VL462-ADMIN-Mgmt,,True
leaf,hs03amgt01a,Ethernet47,network_port,VL462-ADMIN-Mgmt,,True
leaf,hs03amgt01a,Ethernet48,network_port,VL462-ADMIN-Mgmt,,True
leaf,hs03amgt01a,Ethernet49,l3spine,ismmgtsp01a,Ethernet3/7,True
leaf,hs03amgt01a,Ethernet50,l3spine,ismmgtsp02a,Ethernet3/7,True
leaf,hs03bmgt01a,Ethernet1,network_port,VL462-ADMIN-Mgmt,,True
leaf,hs03bmgt01a,Ethernet2,network_port,VL462-ADMIN-Mgmt,,True
leaf,hs03bmgt01a,Ethernet3,network_port,VL462-ADMIN-Mgmt,,True
leaf,hs03bmgt01a,Ethernet4,network_port,VL462-ADMIN-Mgmt,,True
leaf,hs03bmgt01a,Ethernet5,network_port,VL462-ADMIN-Mgmt,,True
leaf,hs03bmgt01a,Ethernet6,network_port,VL462-ADMIN-Mgmt,,True
leaf,hs03bmgt01a,Ethernet7,network_port,VL462-ADMIN-Mgmt,,True
leaf,hs03bmgt01a,Ethernet8,network_port,VL462-ADMIN-Mgmt,,True
leaf,hs03bmgt01a,Ethernet9,network_port,VL462-ADMIN-Mgmt,,True
leaf,hs03bmgt01a,Ethernet10,network_port,VL462-ADMIN-Mgmt,,True
leaf,hs03bmgt01a,Ethernet11,network_port,VL462-ADMIN-Mgmt,,True
leaf,hs03bmgt01a,Ethernet12,network_port,VL462-ADMIN-Mgmt,,True
leaf,hs03bmgt01a,Ethernet13,network_port,VL462-ADMIN-Mgmt,,True
leaf,hs03bmgt01a,Ethernet14,network_port,VL462-ADMIN-Mgmt,,True
leaf,hs03bmgt01a,Ethernet15,network_port,VL462-ADMIN-Mgmt,,True
leaf,hs03bmgt01a,Ethernet16,network_port,VL462-ADMIN-Mgmt,,True
leaf,hs03bmgt01a,Ethernet17,network_port,VL462-ADMIN-Mgmt,,True
leaf,hs03bmgt01a,Ethernet18,network_port,VL462-ADMIN-Mgmt,,True
leaf,hs03bmgt01a,Ethernet19,network_port,VL462-ADMIN-Mgmt,,True
leaf,hs03bmgt01a,Ethernet20,network_port,VL462-ADMIN-Mgmt,,True
leaf,hs03bmgt01a,Ethernet21,network_port,VL462-ADMIN-Mgmt,,True
leaf,hs03bmgt01a,Ethernet22,network_port,VL462-ADMIN-Mgmt,,True
leaf,hs03bmgt01a,Ethernet23,network_port,VL462-ADMIN-Mgmt,,True
leaf,hs03bmgt01a,Ethernet24,network_port,VL462-ADMIN-Mgmt,,True
leaf,hs03bmgt01a,Ethernet25,network_port,VL462-ADMIN-Mgmt,,True
leaf,hs03bmgt01a,Ethernet26,network_port,VL462-ADMIN-Mgmt,,True
leaf,hs03bmgt01a,Ethernet27,network_port,VL462-ADMIN-Mgmt,,True
leaf,hs03bmgt01a,Ethernet28,network_port,VL462-ADMIN-Mgmt,,True
leaf,hs03bmgt01a,Ethernet29,network_port,VL462-ADMIN-Mgmt,,True
leaf,hs03bmgt01a,Ethernet30,network_port,VL462-ADMIN-Mgmt,,True
leaf,hs03bmgt01a,Ethernet31,network_port,VL462-ADMIN-Mgmt,,True
leaf,hs03bmgt01a,Ethernet32,network_port,VL462-ADMIN-Mgmt,,True
leaf,hs03bmgt01a,Ethernet33,network_port,VL462-ADMIN-Mgmt,,True
leaf,hs03bmgt01a,Ethernet34,network_port,VL462-ADMIN-Mgmt,,True
leaf,hs03bmgt01a,Ethernet35,network_port,VL462-ADMIN-Mgmt,,True
leaf,hs03bmgt01a,Ethernet36,network_port,VL462-ADMIN-Mgmt,,True
leaf,hs03bmgt01a,Ethernet37,network_port,VL462-ADMIN-Mgmt,,True
leaf,hs03bmgt01a,Ethernet38,network_port,VL462-ADMIN-Mgmt,,True
leaf,hs03bmgt01a,Ethernet39,network_port,VL462-ADMIN-Mgmt,,True
leaf,hs03bmgt01a,Ethernet40,network_port,VL462-ADMIN-Mgmt,,True
leaf,hs03bmgt01a,Ethernet41,network_port,VL462-ADMIN-Mgmt,,True
leaf,hs03bmgt01a,Ethernet42,network_port,VL462-ADMIN-Mgmt,,True
leaf,hs03bmgt01a,Ethernet43,network_port,VL462-ADMIN-Mgmt,,True
leaf,hs03bmgt01a,Ethernet44,network_port,VL462-ADMIN-Mgmt,,True
leaf,hs03bmgt01a,Ethernet45,network_port,VL462-ADMIN-Mgmt,,True
leaf,hs03bmgt01a,Ethernet46,network_port,VL462-ADMIN-Mgmt,,True
leaf,hs03bmgt01a,Ethernet47,network_port,VL462-ADMIN-Mgmt,,True
leaf,hs03bmgt01a,Ethernet48,network_port,VL462-ADMIN-Mgmt,,True
leaf,hs03bmgt01a,Ethernet49,l3spine,ismmgtsp01a,Ethernet4/7,True
leaf,hs03bmgt01a,Ethernet50,l3spine,ismmgtsp02a,Ethernet4/7,True
leaf,hs11amgt01a,Ethernet49,l3spine,ismmgtsp01a,Ethernet4/2,True
leaf,hs11amgt01a,Ethernet50,l3spine,ismmgtsp02a,Ethernet4/2,True
leaf,hs11amgt01a,Ethernet 1,network_port,VL461-SM1-Mgmt,,True
leaf,hs11amgt01a,Ethernet 2,network_port,VL461-SM1-Mgmt,,True
leaf,hs11amgt01a,Ethernet 3,network_port,VL461-SM1-Mgmt,,True
leaf,hs11amgt01a,Ethernet 4,network_port,VL461-SM1-Mgmt,,True
leaf,hs11amgt01a,Ethernet 5,network_port,VL461-SM1-Mgmt,,True
leaf,hs11amgt01a,Ethernet 6,network_port,VL461-SM1-Mgmt,,True
leaf,hs11amgt01a,Ethernet 7,network_port,VL461-SM1-Mgmt,,True
leaf,hs11amgt01a,Ethernet 8,network_port,VL461-SM1-Mgmt,,True
leaf,hs11amgt01a,Ethernet 9,network_port,VL461-SM1-Mgmt,,True
leaf,hs11amgt01a,Ethernet 10,network_port,VL461-SM1-Mgmt,,True
leaf,hs11amgt01a,Ethernet 11,network_port,VL461-SM1-Mgmt,,True
leaf,hs11amgt01a,Ethernet 12,network_port,VL461-SM1-Mgmt,,True
leaf,hs11amgt01a,Ethernet 13,network_port,VL461-SM1-Mgmt,,True
leaf,hs11amgt01a,Ethernet 14,network_port,VL461-SM1-Mgmt,,True
leaf,hs11amgt01a,Ethernet 15,network_port,VL461-SM1-Mgmt,,True
leaf,hs11amgt01a,Ethernet 16,network_port,VL461-SM1-Mgmt,,True
leaf,hs11amgt01a,Ethernet 17,network_port,VL461-SM1-Mgmt,,True
leaf,hs11amgt01a,Ethernet 18,network_port,VL461-SM1-Mgmt,,True
leaf,hs11amgt01a,Ethernet 19,network_port,VL461-SM1-Mgmt,,True
leaf,hs11amgt01a,Ethernet 20,network_port,VL461-SM1-Mgmt,,True
leaf,hs11amgt01a,Ethernet 21,network_port,VL461-SM1-Mgmt,,True
leaf,hs11amgt01a,Ethernet 22,network_port,VL461-SM1-Mgmt,,True
leaf,hs11amgt01a,Ethernet 23,network_port,VL461-SM1-Mgmt,,True
leaf,hs11amgt01a,Ethernet 24,network_port,VL461-SM1-Mgmt,,True
leaf,hs11amgt01a,Ethernet 25,network_port,VL461-SM1-Mgmt,,True
leaf,hs11amgt01a,Ethernet 26,network_port,VL461-SM1-Mgmt,,True
leaf,hs11amgt01a,Ethernet 27,network_port,VL461-SM1-Mgmt,,True
leaf,hs11amgt01a,Ethernet 28,network_port,VL461-SM1-Mgmt,,True
leaf,hs11amgt01a,Ethernet 29,network_port,VL461-SM1-Mgmt,,True
leaf,hs11amgt01a,Ethernet 30,network_port,VL461-SM1-Mgmt,,True
leaf,hs11amgt01a,Ethernet 31,network_port,VL461-SM1-Mgmt,,True
leaf,hs11amgt01a,Ethernet 32,network_port,VL461-SM1-Mgmt,,True
leaf,hs11amgt01a,Ethernet 33,network_port,VL461-SM1-Mgmt,,True
leaf,hs11amgt01a,Ethernet 34,network_port,VL461-SM1-Mgmt,,True
leaf,hs11amgt01a,Ethernet 35,network_port,VL461-SM1-Mgmt,,True
leaf,hs11amgt01a,Ethernet 36,network_port,VL461-SM1-Mgmt,,True
leaf,hs11amgt01a,Ethernet 37,network_port,VL461-SM1-Mgmt,,True
leaf,hs11amgt01a,Ethernet 38,network_port,VL461-SM1-Mgmt,,True
leaf,hs11amgt01a,Ethernet 39,network_port,VL461-SM1-Mgmt,,True
leaf,hs11amgt01a,Ethernet 40,network_port,VL461-SM1-Mgmt,,True
leaf,hs11amgt01a,Ethernet 41,network_port,VL461-SM1-Mgmt,,True
leaf,hs11amgt01a,Ethernet 42,network_port,VL461-SM1-Mgmt,,True
leaf,hs11amgt01a,Ethernet 43,network_port,VL461-SM1-Mgmt,,True
leaf,hs11amgt01a,Ethernet 44,network_port,VL461-SM1-Mgmt,,True
leaf,hs11amgt01a,Ethernet 45,network_port,VL461-SM1-Mgmt,,True
leaf,hs11amgt01a,Ethernet 46,network_port,VL461-SM1-Mgmt,,True
leaf,hs11amgt01a,Ethernet 47,network_port,VL461-SM1-Mgmt,,True
leaf,hs11amgt01a,Ethernet 48,network_port,VL461-SM1-Mgmt,,True
leaf,hs11amgt02a,Ethernet49,l3spine,ismmgtsp01a,Ethernet5/2,True
leaf,hs11amgt02a,Ethernet50,l3spine,ismmgtsp02a,Ethernet5/2,True
leaf,hs11amgt02a,Ethernet 1,network_port,VL461-SM1-Mgmt,,True
leaf,hs11amgt02a,Ethernet 2,network_port,VL461-SM1-Mgmt,,True
leaf,hs11amgt02a,Ethernet 3,network_port,VL461-SM1-Mgmt,,True
leaf,hs11amgt02a,Ethernet 4,network_port,VL461-SM1-Mgmt,,True
leaf,hs11amgt02a,Ethernet 5,network_port,VL461-SM1-Mgmt,,True
leaf,hs11amgt02a,Ethernet 6,network_port,VL461-SM1-Mgmt,,True
leaf,hs11amgt02a,Ethernet 7,network_port,VL461-SM1-Mgmt,,True
leaf,hs11amgt02a,Ethernet 8,network_port,VL461-SM1-Mgmt,,True
leaf,hs11amgt02a,Ethernet 9,network_port,VL461-SM1-Mgmt,,True
leaf,hs11amgt02a,Ethernet 10,network_port,VL461-SM1-Mgmt,,True
leaf,hs11amgt02a,Ethernet 11,network_port,VL461-SM1-Mgmt,,True
leaf,hs11amgt02a,Ethernet 12,network_port,VL461-SM1-Mgmt,,True
leaf,hs11amgt02a,Ethernet 13,network_port,VL461-SM1-Mgmt,,True
leaf,hs11amgt02a,Ethernet 14,network_port,VL461-SM1-Mgmt,,True
leaf,hs11amgt02a,Ethernet 15,network_port,VL461-SM1-Mgmt,,True
leaf,hs11amgt02a,Ethernet 16,network_port,VL461-SM1-Mgmt,,True
leaf,hs11amgt02a,Ethernet 17,network_port,VL461-SM1-Mgmt,,True
leaf,hs11amgt02a,Ethernet 18,network_port,VL461-SM1-Mgmt,,True
leaf,hs11amgt02a,Ethernet 19,network_port,VL461-SM1-Mgmt,,True
leaf,hs11amgt02a,Ethernet 20,network_port,VL461-SM1-Mgmt,,True
leaf,hs11amgt02a,Ethernet 21,network_port,VL461-SM1-Mgmt,,True
leaf,hs11amgt02a,Ethernet 22,network_port,VL461-SM1-Mgmt,,True
leaf,hs11amgt02a,Ethernet 23,network_port,VL461-SM1-Mgmt,,True
leaf,hs11amgt02a,Ethernet 24,network_port,VL461-SM1-Mgmt,,True
leaf,hs11amgt02a,Ethernet 25,network_port,VL461-SM1-Mgmt,,True
leaf,hs11amgt02a,Ethernet 26,network_port,VL461-SM1-Mgmt,,True
leaf,hs11amgt02a,Ethernet 27,network_port,VL461-SM1-Mgmt,,True
leaf,hs11amgt02a,Ethernet 28,network_port,VL461-SM1-Mgmt,,True
leaf,hs11amgt02a,Ethernet 29,network_port,VL461-SM1-Mgmt,,True
leaf,hs11amgt02a,Ethernet 30,network_port,VL461-SM1-Mgmt,,True
leaf,hs11amgt02a,Ethernet 31,network_port,VL461-SM1-Mgmt,,True
leaf,hs11amgt02a,Ethernet 32,network_port,VL461-SM1-Mgmt,,True
leaf,hs11amgt02a,Ethernet 33,network_port,VL461-SM1-Mgmt,,True
leaf,hs11amgt02a,Ethernet 34,network_port,VL461-SM1-Mgmt,,True
leaf,hs11amgt02a,Ethernet 35,network_port,VL461-SM1-Mgmt,,True
leaf,hs11amgt02a,Ethernet 36,network_port,VL461-SM1-Mgmt,,True
leaf,hs11amgt02a,Ethernet 37,network_port,VL461-SM1-Mgmt,,True
leaf,hs11amgt02a,Ethernet 38,network_port,VL461-SM1-Mgmt,,True
leaf,hs11amgt02a,Ethernet 39,network_port,VL461-SM1-Mgmt,,True
leaf,hs11amgt02a,Ethernet 40,network_port,VL461-SM1-Mgmt,,True
leaf,hs11amgt02a,Ethernet 41,network_port,VL461-SM1-Mgmt,,True
leaf,hs11amgt02a,Ethernet 42,network_port,VL461-SM1-Mgmt,,True
leaf,hs11amgt02a,Ethernet 43,network_port,VL461-SM1-Mgmt,,True
leaf,hs11amgt02a,Ethernet 44,network_port,VL461-SM1-Mgmt,,True
leaf,hs11amgt02a,Ethernet 45,network_port,VL461-SM1-Mgmt,,True
leaf,hs11amgt02a,Ethernet 46,network_port,VL461-SM1-Mgmt,,True
leaf,hs11amgt02a,Ethernet 47,network_port,VL461-SM1-Mgmt,,True
leaf,hs11amgt02a,Ethernet 48,network_port,VL461-SM1-Mgmt,,True
leaf,hs11bemgt01a,Ethernet49,l3spine,ismmgtsp01a,Ethernet3/4,True
leaf,hs11bemgt01a,Ethernet50,l3spine,ismmgtsp02a,Ethernet3/4,True
leaf,hs11bemgt01a,Ethernet 1,network_port,VL461-SM1-Mgmt,,True
leaf,hs11bemgt01a,Ethernet 2,network_port,VL461-SM1-Mgmt,,True
leaf,hs11bemgt01a,Ethernet 3,network_port,VL461-SM1-Mgmt,,True
leaf,hs11bemgt01a,Ethernet 4,network_port,VL461-SM1-Mgmt,,True
leaf,hs11bemgt01a,Ethernet 5,network_port,VL461-SM1-Mgmt,,True
leaf,hs11bemgt01a,Ethernet 6,network_port,VL461-SM1-Mgmt,,True
leaf,hs11bemgt01a,Ethernet 7,network_port,VL461-SM1-Mgmt,,True
leaf,hs11bemgt01a,Ethernet 8,network_port,VL461-SM1-Mgmt,,True
leaf,hs11bemgt01a,Ethernet 9,network_port,VL461-SM1-Mgmt,,True
leaf,hs11bemgt01a,Ethernet 10,network_port,VL461-SM1-Mgmt,,True
leaf,hs11bemgt01a,Ethernet 11,network_port,VL461-SM1-Mgmt,,True
leaf,hs11bemgt01a,Ethernet 12,network_port,VL461-SM1-Mgmt,,True
leaf,hs11bemgt01a,Ethernet 13,network_port,VL461-SM1-Mgmt,,True
leaf,hs11bemgt01a,Ethernet 14,network_port,VL461-SM1-Mgmt,,True
leaf,hs11bemgt01a,Ethernet 15,network_port,VL461-SM1-Mgmt,,True
leaf,hs11bemgt01a,Ethernet 16,network_port,VL461-SM1-Mgmt,,True
leaf,hs11bemgt01a,Ethernet 17,network_port,VL461-SM1-Mgmt,,True
leaf,hs11bemgt01a,Ethernet 18,network_port,VL461-SM1-Mgmt,,True
leaf,hs11bemgt01a,Ethernet 19,network_port,VL461-SM1-Mgmt,,True
leaf,hs11bemgt01a,Ethernet 20,network_port,VL461-SM1-Mgmt,,True
leaf,hs11bemgt01a,Ethernet 21,network_port,VL461-SM1-Mgmt,,True
leaf,hs11bemgt01a,Ethernet 22,network_port,VL461-SM1-Mgmt,,True
leaf,hs11bemgt01a,Ethernet 23,network_port,VL461-SM1-Mgmt,,True
leaf,hs11bemgt01a,Ethernet 24,network_port,VL461-SM1-Mgmt,,True
leaf,hs11bemgt01a,Ethernet 25,network_port,VL461-SM1-Mgmt,,True
leaf,hs11bemgt01a,Ethernet 26,network_port,VL461-SM1-Mgmt,,True
leaf,hs11bemgt01a,Ethernet 27,network_port,VL461-SM1-Mgmt,,True
leaf,hs11bemgt01a,Ethernet 28,network_port,VL461-SM1-Mgmt,,True
leaf,hs11bemgt01a,Ethernet 29,network_port,VL461-SM1-Mgmt,,True
leaf,hs11bemgt01a,Ethernet 30,network_port,VL461-SM1-Mgmt,,True
leaf,hs11bemgt01a,Ethernet 31,network_port,VL461-SM1-Mgmt,,True
leaf,hs11bemgt01a,Ethernet 32,network_port,VL461-SM1-Mgmt,,True
leaf,hs11bemgt01a,Ethernet 33,network_port,VL461-SM1-Mgmt,,True
leaf,hs11bemgt01a,Ethernet 34,network_port,VL461-SM1-Mgmt,,True
leaf,hs11bemgt01a,Ethernet 35,network_port,VL461-SM1-Mgmt,,True
leaf,hs11bemgt01a,Ethernet 36,network_port,VL461-SM1-Mgmt,,True
